2.339405390784843348e+03 6.719638787601872205e-15 2.088417339176767398e-16 7.601271170642576180e-03 7.923292473208061182e-01
2.339412992056013991e+03 6.612707739386138949e-15 2.082122661054265429e-16 7.601113302825979190e-03 7.954091264651435012e-01
2.339420593169316817e+03 6.557324143428395676e-15 2.080882011884560782e-16 7.600955431371403392e-03 7.985727726276415916e-01
2.339428194124748188e+03 6.783014281859509797e-15 2.098864965293167725e-16 7.600797554914606735e-03 7.902055686333017137e-01
2.339435794922303103e+03 7.023194625826588568e-15 2.119053656439555359e-16 7.600639674365083920e-03 7.855478823368036156e-01
2.339443395561977468e+03 6.758281281530351114e-15 2.125707458922865207e-16 7.600481789722834947e-03 7.930387036843620230e-01
2.339450996043767191e+03 7.121891542162757589e-15 2.208794896243166000e-16 7.600323900533112464e-03 8.159604858201033872e-01
2.339458596367667724e+03 7.491362972831055113e-15 2.270700941522376539e-16 7.600166005886421772e-03 8.446596164648135785e-01
2.339466196533673610e+03 7.276798773324866151e-15 2.289539945359032918e-16 7.600008109420741675e-03 8.688785593638216342e-01
2.339473796541783031e+03 7.308979949423045972e-15 2.321789958150257861e-16 7.599850206133851316e-03 8.906473768182655570e-01
2.339481396391989165e+03 7.370516656382409628e-15 2.277392117532770592e-16 7.599692299208982149e-03 8.920478368504042299e-01
2.339488996084288374e+03 7.395541328747104312e-15 2.263996280719568041e-16 7.599534387736639474e-03 8.888599106557507623e-01
2.339496595618676110e+03 7.474531919309000488e-15 2.291508997935993974e-16 7.599376472171570640e-03 8.834167911154656716e-01
2.339504194995148282e+03 7.257477965275796144e-15 2.283430322943063679e-16 7.599218552059028298e-03 8.670791625261246027e-01
2.339511794213700341e+03 7.312286132370389216e-15 2.222839159468166642e-16 7.599060628308507148e-03 8.526913681551469004e-01
2.339519393274328650e+03 7.148627347064477435e-15 2.255721201280641705e-16 7.598902698191523086e-03 8.453119240388639044e-01
2.339526992177026841e+03 7.372058052783358129e-15 2.238445133447347208e-16 7.598744765800802270e-03 8.629253379943837565e-01
2.339534590921792642e+03 7.750834112519692547e-15 2.314278672760811271e-16 7.598586828407860594e-03 8.629334857161569117e-01
2.339542189508621050e+03 7.668504971124123398e-15 2.329319271097120714e-16 7.598428886012698058e-03 8.601155239350598558e-01
2.339549787937507062e+03 7.841851895445775701e-15 2.337542665526782606e-16 7.598270939070062013e-03 8.478316527407181447e-01
2.339557386208446133e+03 7.614728936908260819e-15 2.252757215108253859e-16 7.598112988944194512e-03 8.207634116443514039e-01
2.339564984321435077e+03 7.955948362482809275e-15 2.239003034731441319e-16 7.597955033361358801e-03 7.803975719776667930e-01
2.339572582276468438e+03 8.559389501974158855e-15 2.269432812394093418e-16 7.597797074140544282e-03 7.447922399045523445e-01
2.339580180073542579e+03 8.060146659103651710e-15 2.201680124703656256e-16 7.597639110372256255e-03 7.344074808380768316e-01
2.339587777712652951e+03 7.873787306117483978e-15 2.188665071433751712e-16 7.597481141147000017e-03 7.467864463931044305e-01
2.339595375193794098e+03 8.190377171717721839e-15 2.258418601706101014e-16 7.597323168738512322e-03 7.866902808912000777e-01
2.339602972516962836e+03 8.030745984045519838e-15 2.295117745320975394e-16 7.597165191782551119e-03 8.342828600838539943e-01
2.339610569682154619e+03 8.148997745480369056e-15 2.348567584164013985e-16 7.597007209824369056e-03 8.658715817514998081e-01
2.339618166689364443e+03 8.431389669088446755e-15 2.458252993287401624e-16 7.596849224228208186e-03 8.886774207542625925e-01
2.339625763538588672e+03 8.295549450429151151e-15 2.436448010357275541e-16 7.596691233175079105e-03 8.976182226577807954e-01
2.339633360229821847e+03 8.508767137462017664e-15 2.456762964119875153e-16 7.596533239393465919e-03 9.083547504387265992e-01
2.339640956763061240e+03 8.567410367047611589e-15 2.443901443649283534e-16 7.596375240154884523e-03 9.129461131933482854e-01
2.339648553138301395e+03 8.613441123471710176e-15 2.437840514517582265e-16 7.596217235914082266e-03 9.139082663292592557e-01
2.339656149355537309e+03 8.683387221583639633e-15 2.459877424813784372e-16 7.596059228490048554e-03 9.227104761444911984e-01
2.339663745414765799e+03 8.840593696478219307e-15 2.467992527010508884e-16 7.595901216063793981e-03 9.195996144127455141e-01
2.339671341315981863e+03 8.915508504521803429e-15 2.472445791559305302e-16 7.595743199090065900e-03 9.182089643101993826e-01
2.339678937059180953e+03 8.599842710073355422e-15 2.454851096534986299e-16 7.595585178478359012e-03 9.234182577787826141e-01
2.339686532644359431e+03 9.073027444635514215e-15 2.498768148815744864e-16 7.595427152864431264e-03 9.170879184576756771e-01
2.339694128071512296e+03 8.977684129567673083e-15 2.595171136839857051e-16 7.595269122703030007e-03 9.225492320938181168e-01
2.339701723340634999e+03 8.751063078785436706e-15 2.567448705690834362e-16 7.595111088903649943e-03 9.229534095949089023e-01
2.339709318451723902e+03 9.242538539573684547e-15 2.504626068072942431e-16 7.594953050102049019e-03 9.100007248884136590e-01
2.339716913404774004e+03 9.432749279612824920e-15 2.523599275612073585e-16 7.594795006752974587e-03 9.110285304091638725e-01
2.339724508199780757e+03 9.112974755819520951e-15 2.485280212828574163e-16 7.594636959311173996e-03 9.054028173607648888e-01
2.339732102836740069e+03 9.367283418885614468e-15 2.512203369659091751e-16 7.594478907776647247e-03 9.010547546905945948e-01
2.339739697315647845e+03 9.283504087163976744e-15 2.495523382326432806e-16 7.594320851239899639e-03 8.915724476794449904e-01
2.339747291636499085e+03 8.981424606505561420e-15 2.547464703302382696e-16 7.594162791065173224e-03 8.790580691141290925e-01
2.339754885799290150e+03 9.060569046135816722e-15 2.702047139052713657e-16 7.594004725433478598e-03 8.564888923202341742e-01
2.339762479804015584e+03 9.720232514056858531e-15 2.788246053110824384e-16 7.593846656618552515e-03 8.185976626971022130e-01
2.339770073650672202e+03 9.835447122734773911e-15 2.478903195080264158e-16 7.593688582346658222e-03 7.725191878329878969e-01
2.339777667339254549e+03 9.435116630134031395e-15 2.290961463458916823e-16 7.593530504891532473e-03 7.033011484547235792e-01
2.339785260869759441e+03 9.590712123353778645e-15 2.177392488298903363e-16 7.593372421069943812e-03 6.049081804191813738e-01
2.339792854242180510e+03 1.000460850529106221e-14 2.112793242714210120e-16 7.593214335429365747e-03 5.363478482994827878e-01
2.339800447456515940e+03 9.494121672413971400e-15 2.076323007774916827e-16 7.593056243877072120e-03 5.408921738542870061e-01
2.339808040512759817e+03 9.984216829992054726e-15 2.212732982140142925e-16 7.592898147777304985e-03 6.078434978847184755e-01
2.339815633410907594e+03 1.003927465640458053e-14 2.318211604723878333e-16 7.592740047130064340e-03 6.826215509488755551e-01
2.339823226150954724e+03 9.584923054318755300e-15 2.407001507232343527e-16 7.592581943754339591e-03 7.411618552182986930e-01
2.339830818732898479e+03 9.750953528094380038e-15 2.564294033626680299e-16 7.592423834012151929e-03 7.745577337373367177e-01
2.339838411156732491e+03 1.034002697258121270e-14 2.538414670373006678e-16 7.592265720631985459e-03 7.927132148744177043e-01
2.339846003422453123e+03 9.576008955191033876e-15 2.423458010979448421e-16 7.592107603613840183e-03 8.078720435197941363e-01
2.339853595530056737e+03 9.229559367847051222e-15 2.433409952864851366e-16 7.591949481138726696e-03 8.237718778933658115e-01
2.339861187479537875e+03 9.765119236220725712e-15 2.491371548232909772e-16 7.591791355025634402e-03 8.291659893846070606e-01
2.339868779270892901e+03 1.020829735451677805e-14 2.511462145103343045e-16 7.591633223910321249e-03 8.244877967318732237e-01
2.339876370904116811e+03 9.493590077015863534e-15 2.485480157674572139e-16 7.591475088702281937e-03 8.156383421375495990e-01
2.339883962379205514e+03 9.318517754290239180e-15 2.439117322275824536e-16 7.591316949401516467e-03 7.915216529413611202e-01
2.339891553696154915e+03 9.825202816535144496e-15 2.453366773424658238e-16 7.591158804643782787e-03 7.457061770209778562e-01
2.339899144854959559e+03 9.642429706497011116e-15 2.385919602663847591e-16 7.591000657157565001e-03 6.886307116409241535e-01
2.339906735855616716e+03 9.759908861961493050e-15 2.221613410467018180e-16 7.590842503304884303e-03 6.151979829302346436e-01
2.339914326698120021e+03 9.563366984417255415e-15 2.101158805756958016e-16 7.590684347178466851e-03 5.499205364506448701e-01
2.339921917382467200e+03 9.584104327040335567e-15 2.063947814956809560e-16 7.590526185140333837e-03 5.185555375216153173e-01
2.339929507908652340e+03 9.682945410054616914e-15 2.091829199251669988e-16 7.590368019464222016e-03 5.338937451657543853e-01
2.339937098276671804e+03 1.003800740086819316e-14 2.204515099345049585e-16 7.590209848785889335e-03 5.909916017330185678e-01
2.339944688486520590e+03 9.718382539985192583e-15 2.252210176622459134e-16 7.590051674469577847e-03 6.565450100554990343e-01
2.339952278538195060e+03 9.556222481546944452e-15 2.442968061935854790e-16 7.589893495151045499e-03 7.193252579451939743e-01
2.339959868431690211e+03 8.781672831036525416e-15 2.590385737350447997e-16 7.589735310830292292e-03 7.677596364259036132e-01
2.339967458167001041e+03 9.439789300937328107e-15 2.540989163733282214e-16 7.589577123781054979e-03 7.911178645655244646e-01
2.339975047744124822e+03 9.311610968771573651e-15 2.408109973060690779e-16 7.589418931729596807e-03 8.075147052178982543e-01
2.339982637163056552e+03 9.435413043570290842e-15 2.554143061854591543e-16 7.589260735130665125e-03 8.045760458670895288e-01
2.339990226423791682e+03 9.416928444528653288e-15 2.525129948767011275e-16 7.589102533529512584e-03 7.916888554999473859e-01
2.339997815526325212e+03 9.260814691631263225e-15 2.362777367063888492e-16 7.588944328290381236e-03 7.824628277774055007e-01
2.340005404470653502e+03 9.549130346331028200e-15 2.346926474397014840e-16 7.588786118049029028e-03 7.517600215123291241e-01
2.340012993256771551e+03 8.985053019644951635e-15 2.246584989077383687e-16 7.588627904624445364e-03 7.173729965330934988e-01
2.340020581884676176e+03 9.093447018915966300e-15 2.299359725496820954e-16 7.588469685288146138e-03 6.563474065824932424e-01
2.340028170354361464e+03 9.079335120416172074e-15 2.256506879680128862e-16 7.588311463223362807e-03 5.642993542201005797e-01
2.340035758665824687e+03 nan 1.982705104854844979e-16 7.588153235246863915e-03 4.502442898494601886e-01
2.340043346819059934e+03 nan 1.893086867013731232e-16 7.587995003632386215e-03 3.600099285165860863e-01
2.340050934814063567e+03 nan 1.943434018172257229e-16 7.587836767470435007e-03 3.384365953379581682e-01
2.340058522650831037e+03 nan 1.921919060779815580e-16 7.587678526761010289e-03 4.145063825057743734e-01
2.340066110329357798e+03 9.287389800348161066e-15 2.047119327604625434e-16 7.587520281958859414e-03 5.324612214238360064e-01
2.340073697849639757e+03 9.113218572837492902e-15 2.155526457629381609e-16 7.587362032609235030e-03 6.291708170279251000e-01
2.340081285211672366e+03 9.040243930207874740e-15 2.244933658827585365e-16 7.587203779166884487e-03 7.032818224003563046e-01
2.340088872415451533e+03 8.824562481157807511e-15 2.286119541864570415e-16 7.587045521177060436e-03 7.627946919027013273e-01
2.340096459460972710e+03 9.159252250697734329e-15 2.373455309294642361e-16 7.586887258639762877e-03 8.054225733254565256e-01
2.340104046348231350e+03 9.103817774755896552e-15 2.405559827704753499e-16 7.586728992009739159e-03 8.354514600968899751e-01
2.340111633077223360e+03 8.845299412162981352e-15 2.385907826333013754e-16 7.586570719922747230e-03 8.560419072374855221e-01
2.340119219647943282e+03 8.468773769038992946e-15 2.370209089152855762e-16 7.586412445562018547e-03 8.732933168908343369e-01
2.340126806060388844e+03 8.451833997397674868e-15 2.384824312362040928e-16 7.586254164834826952e-03 8.838424611724162716e-01
2.340134392314553679e+03 8.678698536794752298e-15 2.402260255699418341e-16 7.586095880469656549e-03 8.905767520455056818e-01
2.340141978410434149e+03 8.858210723341338590e-15 2.444059945893017986e-16 7.585937592011759989e-03 8.996356976704953379e-01
2.340149564348026161e+03 8.391023503970617556e-15 2.391573998631562986e-16 7.585779299006389920e-03 8.984085937456676163e-01
2.340157150127325167e+03 8.357022429164184337e-15 2.394810486691939274e-16 7.585621000998798991e-03 9.049839795174614565e-01
2.340164735748326166e+03 8.539561605743419335e-15 2.416501605210116778e-16 7.585462699353229254e-03 9.077458003815607190e-01
2.340172321211025519e+03 8.422936890534122064e-15 2.389994007518133820e-16 7.585304393160186009e-03 9.050378622237742476e-01
2.340179906515418679e+03 8.479609098043437120e-15 2.396719646507142808e-16 7.585146082419669256e-03 9.056100574487929711e-01
2.340187491661501099e+03 8.591035318602672654e-15 2.413757887029683185e-16 7.584987766676931642e-03 8.916714994189374188e-01
2.340195076649267776e+03 8.592020652576501971e-15 2.423892918455506486e-16 7.584829448205709923e-03 8.871805239474938043e-01
2.340202661478715982e+03 8.681555866959100323e-15 2.404403428756141534e-16 7.584671124277519993e-03 8.866411871105144282e-01
2.340210246149840259e+03 8.442323413272175772e-15 2.365266185313351399e-16 7.584512795347109204e-03 8.763035447705802561e-01
2.340217830662635606e+03 8.622905054927002393e-15 2.421839378599806542e-16 7.584354463688214310e-03 8.696509317171441378e-01
2.340225415017099294e+03 8.249905728927074190e-15 2.321977139606010854e-16 7.584196126572351204e-03 8.569717544319366276e-01
2.340232999213225867e+03 8.210507759912287130e-15 2.307506170794265883e-16 7.584037784454267239e-03 8.443458619061959824e-01
2.340240583251010321e+03 8.125041904430628242e-15 2.276654511770095505e-16 7.583879439607699169e-03 8.226756024553972813e-01
2.340248167130449929e+03 8.256122765462811316e-15 2.275575112800191633e-16 7.583721089304162888e-03 7.981151567654315437e-01
2.340255750851539233e+03 8.159174693585228014e-15 2.217355230289536431e-16 7.583562733998405747e-03 7.654085898760285556e-01
2.340263334414273231e+03 8.184788826881118933e-15 2.160870278061122181e-16 7.583404376418911852e-03 7.160451691506021232e-01
2.340270917818649650e+03 7.948331714266458762e-15 2.084479068897857158e-16 7.583246012018207693e-03 6.565774215260109514e-01
2.340278501064661668e+03 8.306711144662579963e-15 2.000807285267598393e-16 7.583087644889019430e-03 5.600575192999543983e-01
2.340286084152306557e+03 nan 1.814207486743934122e-16 7.582929273212357657e-03 4.463893966299448124e-01
2.340293667081579770e+03 nan 1.640478433278262629e-16 7.582770896078727674e-03 3.337329055524418386e-01
2.340301249852475848e+03 nan 1.567651275800951885e-16 7.582612515307118883e-03 2.607594793676313860e-01
2.340308832464991156e+03 nan 1.610006546032479381e-16 7.582454130897531286e-03 2.769074440778815371e-01
2.340316414919122053e+03 nan 1.758318644204752665e-16 7.582295740576228127e-03 3.714333837165423868e-01
2.340323997214862629e+03 nan 1.907600998956802936e-16 7.582137347071693512e-03 4.937220193824518044e-01
2.340331579352209701e+03 8.250717223828679406e-15 2.051180904432466858e-16 7.581978949019685388e-03 6.004892830821622063e-01
2.340339161331158721e+03 8.346011075348067431e-15 2.146506335338129711e-16 7.581820545510709053e-03 6.857103504173103214e-01
2.340346743151704231e+03 8.565008623268283238e-15 2.233141078730258202e-16 7.581662138818501262e-03 7.460303711142243221e-01
2.340354324813843050e+03 8.430983628257656844e-15 2.282059738678832812e-16 7.581503727578819962e-03 7.935122705578930846e-01
2.340361906317570629e+03 8.447688963506094663e-15 2.317697446930702099e-16 7.581345311791665154e-03 8.241975742761540324e-01
2.340369487662882420e+03 8.607266348693279325e-15 2.349402940907383843e-16 7.581186891457036836e-03 8.439399943958675321e-01
2.340377068849773877e+03 7.995848558046138478e-15 2.323468890785465025e-16 7.581028466574935010e-03 8.630312359176346426e-01
2.340384649878240452e+03 8.482412174878216558e-15 2.380973291007577830e-16 7.580870038054854376e-03 8.745695928774044337e-01
2.340392230748278507e+03 8.453062293489072345e-15 2.377565952967506520e-16 7.580711604532552883e-03 8.843674140595392252e-01
